,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
27,86.83317338436964,72.80109889280519,27.018512172212592,80.72174428244226,15.811388300841896,26.076809620810597,11.704699910719626,6.082762530298219,34.92849839314596,67.89698078707183,69.35416353759881,22.02271554554524,83.48652585896721,69.02897942168927,30.870698080866262,112.43220179290273,101.78899744078434,41.7612260356422,31.016124838541646,66.88796603276258,75.1065909225016,88.54377448471462,73.66138744281159,63.28506932918696,52.23983154643591,44.40720662234904,29.732137494637012,0.0,25.079872407968907,115.97413504743201,52.3450093132096,15.556349186104045,44.28317965096906,82.46211251235322,111.94641575325224,30.01666203960727,63.071388124885914,41.10960958218893,25.632011235952593,69.12307863514182,99.29753269845128,29.154759474226502,51.419840528729765,70.40596565632774,72.99315036357864,32.69556544854363,76.21679604916491,71.02112361825881,12.727922061357855,79.90619500389191,82.46211251235322,86.12200647918046,89.62700485902673,61.0,58.215118311311535,84.05950273467003,33.52610922848042,70.8590149522275,9.848857801796104,83.24061508662703,48.093658625644196,86.34813257969161,19.235384061671343,79.76214641043707,46.57252408878007,69.77822009767804,31.016124838541646,10.770329614269007,103.1746092796091,26.832815729997478,57.87054518492115,28.635642126552707,97.082439194738,16.278820596099706,82.20097323024831,69.85699678629192,16.64331697709324,61.1310068623117,104.86181383134664,88.81441324469807,30.59411708155671,75.50496672405067,95.69221493935649,38.3275357934736,82.97590011563598,77.31752712031083,15.524174696260024,47.16990566028302,39.45883931389772,78.54934754662193,8.0,60.37383539249432,35.510561809129406,83.05419917138447,39.395431207184416,83.21658488546619,63.071388124885914,40.607881008493905,86.83317338436964,98.47842403288143,90.95603333479313
28,83.6719785830358,48.79549159502341,12.529964086141668,57.48912940721924,10.04987562112089,8.54400374531753,19.026297590440446,24.331050121192877,21.095023109728988,66.37017402418047,44.41846462902562,24.73863375370596,60.440052945046304,47.53945729601885,5.830951894845301,89.64373932405988,81.93900170248598,31.953090617340916,30.4138126514911,48.507731342539614,67.72001181334805,74.16872656315464,50.44799302251776,45.12205669071391,45.69463863518345,38.01315561749642,12.36931687685298,25.079872407968907,0.0,92.9569792968769,33.12099032335839,24.186773244895647,38.47076812334269,66.61080993352356,88.41379982785493,17.88854381999832,40.607881008493905,19.313207915827967,19.026297590440446,44.553338819890925,74.30343195303969,5.385164807134504,27.073972741361768,46.17358552246078,62.96824596572466,24.041630560342615,62.03224967708329,61.0,32.01562118716424,57.201398584300364,58.69412236331676,61.66036003787198,65.29931086925804,39.293765408777,51.264022471905186,64.8459713474939,39.66106403010388,47.01063709417264,15.231546211727817,70.0,25.96150997149434,74.06078584514209,6.082762530298219,56.00892785976178,49.49747468305833,53.46026561849464,6.082762530298219,35.84689665786984,78.60025445251433,22.02271554554524,45.27692569068709,6.4031242374328485,73.59347797189639,11.045361017187261,62.76941930590086,54.230987451824994,40.0,40.496913462633174,84.52810183601665,64.53681120105021,17.46424919657298,64.4980619863884,71.21797525905943,24.413111231467404,61.40032573203501,56.61271941887264,16.1245154965971,22.67156809750927,41.012193308819754,63.28506932918696,32.57299494980466,44.181444068749045,38.28837943815329,75.69015788066504,14.317821063276353,68.26419266350405,59.033888572581766,17.4928556845359,74.00675644831355,73.81734213584231,66.2872536767062
29,95.13148795220224,44.654227123532216,89.19641248391103,35.4682957019364,100.41912168506553,97.41663102366043,105.55093557141026,112.60994627474076,101.59724405711013,95.03683496413377,52.80151512977634,115.67627241573788,32.55764119219941,84.17244204607586,87.45856161634491,4.123105625617661,27.294688127912362,81.98780397107853,96.04165762834376,53.665631459994955,79.22752047110903,55.08175741568164,42.5205832509386,56.824290580701486,83.21658488546619,85.42833253669417,86.31338250816034,115.97413504743201,92.9569792968769,0.0,92.35799911215054,116.82465493208187,86.33075929238663,51.24451190127583,7.0710678118654755,87.45856161634491,80.52328855678958,88.58893836140041,107.61505470890214,65.96969000988257,35.35533905932738,87.86353054595519,76.48529270389177,68.4470598345904,71.56814934033156,107.91200118615167,58.69412236331676,71.84705978674423,116.82465493208187,36.069377593742864,34.66987164671943,62.00806399170998,30.675723300355934,83.93449827097318,81.32035415564789,39.293765408777,105.11898020814318,71.19691004531025,106.7941945987702,60.00833275470999,85.492689745966,63.071388124885914,97.67292357659824,70.11419257183242,101.59232254457027,55.97320787662612,88.40814442120137,125.99206324209474,24.186773244895647,110.13627921806692,70.00714249274856,93.00537618869137,19.72308292331602,99.70456358662827,95.02105029939419,57.56735185849702,132.24598292575845,87.80091115700337,23.53720459187964,31.016124838541646,101.87246929372037,68.3593446428504,27.294688127912362,101.96568050084302,34.132096331752024,88.20430828479978,108.85311203635843,70.60453243241541,98.41239759298622,54.589376255824725,121.82774724995944,62.16912416947821,100.18482919085105,80.02499609497022,80.2122185206219,54.08326913195984,87.86353054595519,75.7429864739964,61.07372593840988,28.0,58.215118311311535
30,112.0714058089752,50.35871324805669,44.204072210600685,60.530983801686226,41.78516483155236,27.202941017470888,50.92150822589606,54.3415126767741,18.110770276274835,96.42613753542138,40.024992192379,35.90264614203248,63.63961030678928,17.46424919657298,30.610455730027933,90.13878188659973,91.08786966440702,60.959002616512684,63.00793600809346,65.25335240430181,94.15412895885129,93.14504817756014,55.08175741568164,62.93647591023825,74.65252842335616,67.94115100585212,42.5205832509386,52.3450093132096,33.12099032335839,92.35799911215054,0.0,41.30375285612676,68.62215385719105,84.40379138403677,86.16263691415206,48.91829923454004,14.212670403551895,14.212670403551895,28.160255680657446,27.459060435491963,63.245553203367585,34.20526275297414,18.110770276274835,26.248809496813376,87.65842800324451,23.08679276123039,82.54089895318563,85.88364221433555,62.81719509815764,62.20128616033595,59.22837157984339,40.607881008493905,61.68468205316454,10.816653826391969,79.40403012442127,77.31752712031083,72.71863585079137,24.758836806279895,44.14748010928823,90.75791976461338,9.848857801796104,95.51963149007642,38.07886552931954,31.906112267087632,81.83520025025906,72.42237223399962,28.600699292150182,62.03224967708329,71.58910531638176,28.635642126552707,69.83552104767315,26.832815729997478,73.08214556237385,43.46262762420146,30.083217912982647,74.0,61.5223536610881,9.219544457292887,92.34717104492157,61.35144660071187,22.0,88.14193099768123,65.79513659838392,15.524174696260024,69.02897942168927,25.019992006393608,37.05401462729781,33.24154027718932,73.40980860893181,82.28000972289685,60.29925372672534,65.0,71.02816342831905,101.59724405711013,27.202941017470888,87.09190547921202,88.23831367382311,36.89173349139343,94.86832980505137,66.64833081180653,46.22769732530488
31,99.68951800465283,72.34638899074369,32.55764119219941,81.40024569987489,20.09975124224178,19.849433241279208,23.08679276123039,20.808652046684813,23.194827009486403,81.04319835741924,66.60330322138685,6.708203932499369,84.40379138403677,58.69412236331676,29.410882339705484,113.6001760562016,106.02358228243375,51.0098029794274,43.174066289845804,72.11102550927978,86.28441342444185,96.5090669315583,74.4043009509531,68.62215385719105,63.28506932918696,55.226805085936306,34.20526275297414,15.556349186104045,24.186773244895647,116.82465493208187,41.30375285612676,0.0,55.326304774492215,89.49860334105779,112.0446339634344,37.21558813185679,53.85164807134504,33.1058907144937,13.152946437965905,62.609903369994115,95.80187889597991,29.5296461204668,45.27692569068709,63.15853069855251,83.00602387778854,19.1049731745428,84.17244204607586,81.00617260431454,28.284271247461902,81.27115109311545,82.3286098510111,78.92401408950256,88.3911760301898,51.19570294468082,69.26037828369117,88.76936408468859,47.853944456021594,62.96824596572466,15.132745950421556,91.7877987534291,39.56008088970496,95.42536350467836,20.8806130178211,71.47027354082255,60.53924347066124,76.40026177965623,28.42534080710379,22.135943621178654,101.23734488813898,13.038404810405298,66.37017402418047,24.041630560342615,97.30878685915265,22.02271554554524,70.06425622241343,76.90253571892151,20.223748416156685,50.48762224545735,108.67382389517726,87.69264507357501,19.6468827043885,85.09406559801923,94.06912352095134,26.019223662515376,85.58621384311844,66.12110101926616,8.06225774829855,46.22769732530488,52.81098370604357,85.90692637965812,21.95449840010015,66.94027188471824,49.040799340956916,94.33981132056604,36.796738985948195,90.80198235721508,75.31268153505093,41.677331968349414,95.63472172804185,96.33275663033837,84.17244204607586
32,45.31004303683677,53.0,25.942243542145693,55.90169943749474,35.90264614203248,46.95742752749558,33.015148038438355,38.47076812334269,59.53990258641679,28.0178514522438,57.0701322935211,59.22837157984339,57.48912940721924,78.81624198095213,38.600518131237564,82.29216244576394,65.43699259593154,8.06225774829855,13.601470508735444,32.69556544854363,31.016124838541646,46.14108798023731,50.24937810560445,29.732137494637012,8.0,1.0,26.627053911388696,44.28317965096906,38.47076812334269,86.33075929238663,68.62215385719105,55.326304774492215,0.0,41.86884283091664,84.50443775329198,20.591260281974,71.02816342831905,54.56189146281496,56.302753041036986,67.62396025078685,83.02409288875127,35.22782990761707,55.21775076911409,70.68238818828917,28.861739379323623,62.24146527838174,34.40930106817051,26.92582403567252,37.69615364994153,53.36665625650534,59.53990258641679,82.86132994346639,68.46897107449476,71.21797525905943,14.0,48.25971404805462,19.209372712298546,72.89718787443039,40.19950248448356,40.24922359499622,59.413803110051795,42.720018726587654,37.0,81.02468759581859,17.029386365926403,31.400636936215164,40.80441152620633,50.28916384272063,82.03657720797473,59.135437767890075,17.029386365926403,44.41846462902562,70.8801805866774,33.734255586866,95.60334722173695,30.479501308256342,59.665735560705194,73.7563556583431,69.20260110718382,67.47592163134935,55.90169943749474,31.622776601683793,74.67261881037788,62.76941930590086,52.55473337388365,88.23264701911646,49.03060268852505,39.824615503479755,12.083045973594572,37.64306044943742,45.880278987817846,24.166091947189145,14.212670403551895,39.05124837953327,41.773197148410844,41.617304093369626,20.615528128088304,33.015148038438355,43.46262762420146,78.5175139698144,85.61541917201598
33,45.12205669071391,41.23105625617661,57.0087712549569,35.608987629529715,69.6419413859206,74.24284477308234,70.77428911688199,77.38862965578342,84.02380615040002,43.93176527297759,51.86520991955976,91.2414379544733,34.66987164671943,86.33075929238663,63.12685640834652,47.16990566028302,25.632011235952593,41.182520563948,54.644304369257,19.235384061671343,28.0178514522438,8.94427190999916,35.4682957019364,22.02271554554524,36.124783736376884,41.23105625617661,55.31726674375732,82.46211251235322,66.61080993352356,51.24451190127583,84.40379138403677,89.49860334105779,41.86884283091664,0.0,52.03844732503075,52.81098370604357,79.30952023559341,73.55270219373317,85.37564055396598,68.60029154456998,63.52952069707436,61.40032573203501,66.48308055437865,72.20110802473879,20.396078054371138,89.02246907382428,8.06225774829855,20.8806130178211,78.54934754662193,32.01562118716424,40.0,77.15568676384133,47.50789408087881,81.34494452638098,32.449961479175904,13.92838827718412,60.8276253029822,75.29276193632427,75.58438992278762,9.848857801796104,74.73285756613352,14.422205101855956,68.65857557508748,80.2122185206219,53.823786563191554,13.152946437965905,65.06919393998976,90.35485598461214,57.245087125446844,88.36288813749809,25.238858928247925,70.11419257183242,42.720018726587654,68.00735254367721,102.47438704378767,12.649110640673518,98.89893831583835,85.09406559801923,29.732137494637012,46.647615158762406,82.02438661763951,17.11724276862369,51.894122981316485,86.14522621712709,25.553864678361276,94.41398201537736,81.78630692236935,51.62363799656123,53.03772242470448,4.242640687119285,85.88364221433555,22.561028345356956,55.90169943749474,29.832867780352597,60.13318551349163,3.605551275463989,37.33630940518894,51.0,12.806248474865697,55.94640292279746,77.10382610480494
34,96.74709297958259,39.698866482558415,85.42833253669417,31.240998703626616,96.26006440887103,92.45539465060976,101.82828683622247,108.85311203635843,96.04165762834376,95.25754563287887,47.01063709417264,110.60289327137876,28.600699292150182,77.46612162745726,82.80700453464067,7.810249675906654,30.083217912982647,79.62411694957753,93.47726996441435,51.86520991955976,80.00624975587844,56.88585061331157,38.28837943815329,54.78138369920935,82.00609733428362,83.57032966310472,82.46211251235322,111.94641575325224,88.41379982785493,7.0710678118654755,86.16263691415206,112.0446339634344,84.50443775329198,52.03844732503075,0.0,84.0535543567314,74.04052944165107,83.00602387778854,102.41581909060729,59.481089431852205,28.284271247461902,83.43860018001261,70.71067811865476,61.84658438426491,72.02777242147643,102.39628899525607,59.033888572581766,72.11102550927978,113.46365056704283,32.449961479175904,29.732137494637012,55.0,24.596747752497688,77.4919350642375,80.60397012554654,39.11521443121589,102.95630140987001,64.53681120105021,102.59142264341595,61.29437168288782,79.60527620704548,64.77653896280658,93.34880824091971,63.198101237299845,100.2845950283492,55.10898293381942,83.6301381082203,122.14745187681976,17.11724276862369,104.86181383134664,68.6804193347711,88.09086218218096,14.866068747318506,95.67131231461184,88.05112151472007,56.88585061331157,128.03515142334936,81.32035415564789,26.832815729997478,25.059928172283335,96.51942809610924,69.0,20.615528128088304,96.25487000666512,31.953090617340916,81.30190649671138,104.1393297462587,65.85590330410783,96.56603957913983,55.00909015790027,118.06777714516353,60.40695324215582,98.08669634563088,81.49846624323675,75.28612089887484,55.14526271584895,87.69264507357501,71.449282711585,62.80127387243033,21.02379604162864,51.15662224971465
35,65.79513659838392,46.61544808322666,5.385164807134504,53.0,17.11724276862369,26.40075756488817,18.601075237738275,25.612496949731394,38.948684188300895,48.54894437575342,46.52956049652737,40.049968789001575,55.47071299343465,60.8276253029822,18.384776310850235,83.73768566183328,71.84705978674423,14.317821063276353,14.866068747318506,36.89173349139343,50.21951811795888,59.43904440685432,46.14108798023731,33.28663395418648,27.85677655436824,20.12461179749811,6.4031242374328485,30.01666203960727,17.88854381999832,87.45856161634491,48.91829923454004,37.21558813185679,20.591260281974,52.81098370604357,84.0535543567314,0.0,53.225933528685054,34.713109915419565,36.138621999185304,52.773099207835045,75.69015788066504,14.866068747318506,37.69615364994153,55.31726674375732,46.09772228646444,41.78516483155236,47.07440918375928,44.10215414239989,29.410882339705484,51.61395160225576,55.47071299343465,69.35416353759881,63.56099432828282,52.839379254491625,33.52610922848042,54.08326913195984,25.709920264364882,57.0087712549569,22.80350850198276,54.589376255824725,40.22437072223753,58.215118311311535,17.11724276862369,65.73431371817918,33.015148038438355,39.92492955535426,20.518284528683193,39.05124837953327,77.47257579298626,39.05124837953327,29.154759474226502,23.853720883753127,69.33974329343886,15.297058540778355,77.17512552629896,40.162171256046406,46.647615158762406,54.91812087098393,75.0,62.64982043070834,35.34119409414458,48.0,69.85699678629192,42.190046219457976,53.75872022286245,70.2353187506115,30.0,25.019992006393608,24.698178070456937,49.040799340956916,34.713109915419565,30.463092423455635,22.847319317591726,58.249463516842795,23.259406699226016,53.85164807134504,41.14608122288197,17.029386365926403,58.42088667591412,73.16419889536138,73.06161783043132
36,111.8659912573969,41.30375285612676,49.39635614091387,51.088159097779204,50.35871324805669,37.013511046643494,59.53990258641679,64.07027391856539,31.016124838541646,97.83659846908007,30.066592756745816,49.040799340956916,54.037024344425184,7.810249675906654,36.40054944640259,78.64477096412705,82.29823813423954,63.00793600809346,68.0294054067798,60.8276253029822,93.08598175880189,88.23831367382311,46.69047011971501,59.16924876994806,75.92759709091287,70.21395872616783,47.01063709417264,63.071388124885914,40.607881008493905,80.52328855678958,14.212670403551895,53.85164807134504,71.02816342831905,79.30952023559341,74.04052944165107,53.225933528685054,0.0,22.0,40.80441152620633,14.560219778561036,49.73932046178355,39.84971769034255,15.811388300841896,12.529964086141668,85.80209787645055,36.6742416417845,78.77182237323191,84.20213774008353,72.24956747275377,53.33854141237835,49.01020301937138,26.40075756488817,50.00999900019995,3.605551275463989,79.93122043357026,70.3420215802759,78.54934754662193,10.63014581273465,54.00925846556311,86.76981041814025,15.0,91.706052144883,46.389654018972806,17.88854381999832,85.95929269136641,68.47627326307996,34.92849839314596,73.33484846919642,58.69412236331676,41.78516483155236,68.76772498781678,35.12833614050059,61.814237842102365,51.62363799656123,24.758836806279895,70.32780389006896,73.97972695272672,7.280109889280518,83.05419917138447,49.8196748283246,34.20526275297414,85.70297544426332,53.45091205957107,29.068883707497267,60.67124524847005,17.204650534085253,48.507731342539614,31.827660925679098,77.82673062643708,77.82030583337487,71.06335201775947,62.42595614005443,76.05918747922567,100.0,29.966648127543394,82.34682750416071,89.19641248391103,38.01315561749642,90.78546139112804,53.85164807134504,32.01562118716424
37,98.47842403288143,44.384682042344295,30.0,54.42425929675111,28.635642126552707,15.033296378372908,37.8549864614954,42.1070065428546,13.038404810405298,82.46211251235322,36.05551275463989,29.410882339705484,57.584720195551874,28.442925306655784,16.401219466856727,85.86617494683223,83.3606621854697,47.01063709417264,48.82622246293481,54.3323108288245,80.95060222135473,82.03657720797473,48.08326112068523,51.62363799656123,60.802960454241045,53.907327887774215,28.319604517012593,41.10960958218893,19.313207915827967,88.58893836140041,14.212670403551895,33.1058907144937,54.56189146281496,73.55270219373317,83.00602387778854,34.713109915419565,22.0,0.0,20.808652046684813,29.5296461204668,63.702433234531945,20.0,12.727922061357855,30.083217912982647,74.84650960465692,19.4164878389476,70.83078426785913,73.00684899377592,50.35871324805669,55.362442142665635,54.12947441089743,45.880278987817846,58.52349955359813,20.223748416156685,65.73431371817918,68.11754546370561,58.66856057549052,30.083217912982647,32.01562118716424,79.07591289387686,7.0,83.67795408588812,24.73863375370596,38.8329756778952,67.62396025078685,61.0,14.422205101855956,51.478150704935004,70.2922470831599,22.67156809750927,56.859475903318,13.341664064126334,68.8839603971781,30.083217912982647,43.46262762420146,62.369864518050704,52.81098370604357,21.18962010041709,85.14693182963201,57.982756057296896,14.212670403551895,75.61084578286372,63.60031446463138,13.601470508735444,61.39218191268331,37.36308338453881,26.92582403567252,22.02271554554524,59.20304046246274,71.02112361825881,49.09175083453431,52.88667128870941,56.859475903318,88.56635930193812,13.92838827718412,75.95393340703298,74.4043009509531,23.769728648009426,83.19855767980596,65.29931086925804,51.07837115648854
38,101.59232254457027,62.96824596572466,30.805843601498726,72.56031973468694,21.095023109728988,11.180339887498949,28.284271247461902,29.154759474226502,10.04987562112089,83.6719785830358,55.97320787662612,8.602325267042627,75.66372975210778,45.5411901469428,22.360679774997898,104.62313319720452,99.29753269845128,50.44799302251776,46.14108798023731,66.91038783328041,86.34813257969161,93.08598175880189,65.76473218982953,63.63961030678928,63.89053137985315,55.97320787662612,31.25699921617557,25.632011235952593,19.026297590440446,107.61505470890214,28.160255680657446,13.152946437965905,56.302753041036986,85.37564055396598,102.41581909060729,36.138621999185304,40.80441152620633,20.808652046684813,0.0,50.24937810560445,84.38601779915912,24.020824298928627,33.421549934136806,50.53711507397311,81.88406438373708,7.211102550927978,81.00617260431454,79.90619500389191,37.589892258425,72.89718787443039,72.94518489934754,66.2117814289874,78.24321056807422,38.07886552931954,69.6419413859206,82.71033792700887,53.2634959423431,50.15974481593781,19.849433241279208,89.00561780022652,26.832815729997478,93.08598175880189,19.313207915827967,58.52349955359813,64.89992295835181,72.24956747275377,20.615528128088304,34.36568055487916,90.55385138137417,3.0,64.28063471995279,15.524174696260024,87.92041856133307,23.323807579381203,57.21887800367987,73.10950690573696,33.37663853655727,37.33630940518894,101.59232254457027,77.62087348130012,6.708203932499369,83.48652585896721,83.6301381082203,13.038404810405298,78.0,53.03772242470448,10.295630140987,37.57658845611187,56.60388679233962,82.15229759416349,33.24154027718932,63.071388124885914,53.25410782277739,94.36630754670864,27.730849247724095,87.14355971613737,76.89603370785778,34.92849839314596,93.02150289046077,85.58621384311844,71.55417527999327
39,104.89041900955492,28.460498941515414,50.15974481593781,37.656340767525464,54.589376255824725,43.657759905886145,63.28506932918696,68.8839603971781,41.400483088968905,92.64987857520376,17.08800749063506,58.83026432033091,40.44749683231337,19.1049731745428,39.20459156782532,64.13267497929586,68.8839603971781,59.61543424315552,67.468511173732,51.22499389946279,85.63293758829018,77.52418977325722,34.17601498127012,50.24937810560445,71.19691004531025,66.70832032063167,47.265209192385896,69.12307863514182,44.553338819890925,65.96969000988257,27.459060435491963,62.609903369994115,67.62396025078685,68.60029154456998,59.481089431852205,52.773099207835045,14.560219778561036,29.5296461204668,50.24937810560445,0.0,35.805027579936315,42.04759208325728,17.72004514666935,3.605551275463989,77.78174593052023,47.634021455258214,69.20260110718382,76.38062581571324,76.4198926981712,40.26164427839479,35.12833614050059,17.11724276862369,35.510561809129406,18.027756377319946,74.33034373659252,58.309518948453004,78.44743462982075,6.708203932499369,59.43904440685432,76.84399781375251,23.600847442411894,81.8413098624405,50.635955604688654,13.416407864998739,83.81527307120105,59.033888572581766,38.47076812334269,79.81227975693966,44.28317965096906,51.86520991955976,62.00806399170998,40.52159917870962,47.38143096192854,55.326304774492215,34.0147027033899,61.07372593840988,82.0792300158816,21.840329667841555,69.35416353759881,35.35533905932738,43.56604182158393,77.15568676384133,38.897300677553446,40.36087214122113,47.80167361086848,26.0,56.08029957123981,28.160255680657446,76.24303246854758,67.67569726275453,76.90253571892151,54.48853090330111,75.18643494673756,91.93475947648963,31.016124838541646,71.8679344353238,83.7615663654877,35.90264614203248,80.7093550959243,39.395431207184416,21.840329667841555
40,107.70329614269008,30.066592756745816,75.27283706623525,29.120439557122072,83.6301381082203,76.02631123499285,91.0,97.57561170702442,76.36753236814714,101.20276676059801,29.966648127543394,92.9569792968769,29.154759474226502,51.62363799656123,68.47627326307996,35.17101079013795,50.44799302251776,76.23647421018367,88.28363381737297,54.12947441089743,88.86506625215557,71.02112361825881,33.13608305156178,55.57877292636101,83.21658488546619,82.02438661763951,72.11102550927978,99.29753269845128,74.30343195303969,35.35533905932738,63.245553203367585,95.80187889597991,83.02409288875127,63.52952069707436,28.284271247461902,75.69015788066504,49.73932046178355,63.702433234531945,84.38601779915912,35.805027579936315,0.0,70.21395872616783,50.99019513592785,37.21558813185679,80.32434251209281,82.73451516749222,68.15423684555495,79.6994353806851,103.81714694596457,32.57299494980466,24.73863375370596,27.294688127912362,16.15549442140351,53.33854141237835,83.86298349093002,49.73932046178355,98.99494936611666,39.35733730830886,89.47066558375433,73.35529974037323,58.728187440104094,77.89736837660179,80.06247560499239,36.138621999185304,100.00499987500625,60.440052945046304,68.60029154456998,110.01818031580054,11.180339887498949,86.37129152675674,70.57619995437555,72.11102550927978,23.430749027719962,83.6719785830358,60.40695324215582,62.6418390534633,114.0570032922135,56.824290580701486,48.82622246293481,17.08800749063506,77.89736837660179,78.18567643756751,12.041594578792296,75.7429864739964,38.01315561749642,54.12947441089743,88.48163651289458,52.392747589718944,94.26027795418386,64.88451279003334,106.45186705737011,61.5223536610881,94.64142856064674,92.70382947861431,60.03332407921454,67.11929677819934,92.57429448826494,59.80802621722272,76.15773105863909,8.602325267042627,23.0
41,80.06247560499239,43.93176527297759,10.0,52.40229002629561,13.416407864998739,13.038404810405298,21.37755832643195,27.51363298439521,24.698178070456937,63.245553203367585,40.24922359499622,30.083217912982647,55.31726674375732,47.16990566028302,3.605551275463989,84.50443775329198,76.55716818169282,28.178005607210743,28.844410203711913,43.174066289845804,63.56886030125127,69.06518659932803,45.34313619501854,39.81205847478876,42.05948168962618,34.66987164671943,8.602325267042627,29.154759474226502,5.385164807134504,87.86353054595519,34.20526275297414,29.5296461204668,35.22782990761707,61.40032573203501,83.43860018001261,14.866068747318506,39.84971769034255,20.0,24.020824298928627,42.04759208325728,70.21395872616783,0.0,25.179356624028344,44.01136216933077,58.463663928973865,28.442925306655784,57.0,56.515484603779164,34.52535300326414,52.009614495783374,53.75872022286245,59.135437767890075,60.60528029800704,39.0,47.4236228055175,59.464274989274024,38.91015291668744,45.17742799230607,19.4164878389476,65.03076195155643,25.942243542145693,69.18092222571191,10.0,54.147945482723536,47.634021455258214,48.25971404805462,5.656854249492381,39.824615503479755,74.06078584514209,27.018512172212592,40.607881008493905,9.486832980505138,68.59300255857006,13.601470508735444,63.06346010171025,49.09175083453431,44.68780594300866,40.70626487409524,79.1580697086532,59.81638571495272,21.587033144922902,59.841457201508724,66.61080993352356,27.730849247724095,56.08029957123981,56.462376853972415,21.470910553583888,18.027756377319946,39.20459156782532,58.137767414994535,36.24913792078372,39.05124837953327,36.89173349139343,71.47027354082255,11.045361017187261,63.12685640834652,55.569775957799216,12.206555615733702,69.06518659932803,69.33974329343886,63.50590523722971
42,96.54014708917737,32.984845004941285,34.20526275297414,43.174066289845804,37.12142238654117,26.0,46.010868281309364,51.35172830587107,25.612496949731394,82.13403679352427,23.706539182259394,42.01190307520001,46.32493928760188,23.600847442411894,22.02271554554524,73.92563831310488,73.24616030891995,47.20169488482379,52.55473337388365,47.43416490252569,78.00640999302557,75.28612089887484,37.33630940518894,45.31004303683677,60.207972893961475,54.405882034941776,31.622776601683793,51.419840528729765,27.073972741361768,76.48529270389177,18.110770276274835,45.27692569068709,55.21775076911409,66.48308055437865,70.71067811865476,37.69615364994153,15.811388300841896,12.727922061357855,33.421549934136806,17.72004514666935,50.99019513592785,25.179356624028344,0.0,19.1049731745428,71.02112361825881,32.01562118716424,65.0,69.33974329343886,59.07622195096772,44.553338819890925,42.37924020083418,34.713109915419565,46.14108798023731,16.278820596099706,64.35060217278468,59.21148537234985,63.245553203367585,20.024984394500787,41.773197148410844,73.16419889536138,9.219544457292887,78.0,33.13608305156178,29.017236257093817,70.2353187506115,54.78138369920935,21.02379604162864,62.0966987850401,57.62811813689564,35.38361202590826,53.600373133029585,22.80350850198276,56.859475903318,38.01315561749642,40.45985664828782,56.462376853972415,64.47480127925948,19.4164878389476,74.67261881037788,45.65084884205331,26.90724809414742,71.19691004531025,51.03920062069938,25.553864678361276,51.15662224971465,33.015148038438355,38.48376280978771,16.401219466856727,62.16912416947821,64.51356446515724,59.22837157984339,47.885279575251516,60.53924347066124,85.14693182963201,14.560219778561036,69.26037828369117,73.55270219373317,22.20360331117452,77.25283166331187,52.630789467763066,39.56008088970496
43,108.37435120913067,31.953090617340916,52.46903848937962,41.0,56.22277118748239,44.64302857109943,65.06919393998976,70.45565981523414,41.340053217188775,95.96353474106714,20.615528128088304,59.0592922409336,43.73785545725808,16.0,41.012193308819754,66.75327707311455,72.18032973047436,62.64982043070834,70.09279563550022,54.817880294662984,89.1403387922662,81.12336284942828,37.69615364994153,53.81449618829484,74.43117626371358,69.77822009767804,49.64876634922564,70.40596565632774,46.17358552246078,68.4470598345904,26.248809496813376,63.15853069855251,70.68238818828917,72.20110802473879,61.84658438426491,55.31726674375732,12.529964086141668,30.083217912982647,50.53711507397311,3.605551275463989,37.21558813185679,44.01136216933077,19.1049731745428,0.0,81.32035415564789,47.43416490252569,72.80109889280519,79.90619500389191,78.16009211867653,43.68065933568311,38.3275357934736,15.811388300841896,38.2099463490856,16.1245154965971,77.6659513557904,61.84658438426491,81.02468759581859,3.1622776601683795,60.8276253029822,80.44874144447506,23.706539182259394,85.44588931013593,52.23983154643591,10.44030650891055,86.7294644281861,62.625873247404705,40.11234224026316,81.02468759581859,46.238512086787566,51.97114584074513,65.43699259593154,41.773197148410844,50.15974481593781,57.07889277132134,30.463092423455635,64.66065264130884,82.87339742040264,19.697715603592208,72.56031973468694,38.118237105091836,43.829214001622255,80.72174428244226,41.23105625617661,40.0,51.24451190127583,22.47220505424423,56.92099788303083,31.016124838541646,79.05694150420949,71.28113354878694,78.26237921249263,58.0,77.88452991448301,95.4829827770373,33.06055050963308,75.47184905645283,87.09190547921202,38.600518131237564,84.31488599292535,41.43669871020132,21.02379604162864
